time_s,gap_m,roi_mean_ppm,roi_std_ppm,roi_volume_m3,minimum_ppm,maximum_ppm,inventory_ppm_m3,deficit_ppm_m3,max_speed_m_s,budget_residual_ppm_m3,budget_fraction,divergence_s_inv,gcl_m3,max_courant,eddy_diffusivity_m2_s,source_umol_s,mouth_inflow_m3_s,mouth_outflow_m3_s,centre_low_ppm,centre_mid_ppm,centre_high_ppm,left_mid_ppm,right_mid_ppm,left_half_mean_ppm,right_half_mean_ppm,shell_volume_m3,shell_mean_ppm,shell_std_ppm,fans_on,fan_force_n,roi_mean_speed_m_s
10.75,0.0,399.87835975855063,0.4023162412512085,96.0,396.3731044310961,400.00000000000057,520788.3225368209,11.67746317919146,1.5639997060886603,-3.028191759568699e-07,9.292275716392149e-10,1.3322676295501878e-15,4.163336342344337e-17,1.6861360358806843,0.021088466666234217,-44.40047791098563,0.0,0.0,399.7795643430102,399.11444341714093,399.92052754091253,399.9243444194215,399.6372184342178,399.873392395348,399.8833271217533,96.0,399.87835975855063,0.4023162412512085,1,1.5383767444688012,0.12117739551843625
11.0,0.0,399.87553091572454,0.4070263577098292,96.0,396.3396779437213,400.0000000000006,520788.05096790957,11.949032090492294,1.5639162156402466,-3.1004076106455614e-07,9.513876477697865e-10,1.4802973661668755e-15,4.163336342344337e-17,1.6860567947246272,0.021090458005978575,-44.40047791098563,0.0,0.0,399.77922218097103,399.106008087929,399.9166318320564,399.9279238941689,399.62901533955505,399.8695630821474,399.88149874930167,96.0,399.87553091572454,0.4070263577098292,1,1.5383767444688012,0.12254325697897628
11.25,0.0,399.87270207290686,0.4115762849453032,96.0,396.3106296826528,400.00000000000057,520787.77939899906,12.2206010009915,1.5638337102760997,-3.16448177883899e-07,9.710493761022294e-10,1.776356839400251e-15,5.551115123125783e-17,1.6859823046399374,0.02109234468558193,-44.40047791098563,0.0,0.0,399.7789439714036,399.0983787586584,399.91282248765856,399.9319207820797,399.6202414140728,399.86570655514714,399.8796975906666,96.0,399.87270207290686,0.4115762849453032,1,1.5383767444688012,0.12387482310644916
11.5,0.0,399.8698732300907,0.4158308498681828,96.0,396.28546164201305,400.0000000000006,520787.5078300887,12.492169911345933,1.56375214130623,-3.226809717205015e-07,9.901752582826198e-10,1.4839113734084939e-15,4.163336342344337e-17,1.685911996126599,0.021094136040777582,-44.40047791098563,0.0,0.0,399.7787373596736,399.09161068994786,399.9091112432403,399.93631210330045,399.61093429917446,399.86182349712294,399.8779229630583,96.0,399.8698732300907,0.4158308498681828,1,1.5383767444688012,0.125172598326877
11.75,0.0,399.86704438726616,0.4199719202220507,96.0,396.2636604998521,400.0000000000006,520787.2362611776,12.763738822493199,1.563671464209134,-3.2972696750732666e-07,1.0117965229666774e-09,1.4173059888831766e-15,4.163336342344337e-17,1.6858453735797427,0.021095840005429835,-44.40047791098563,0.0,0.0,399.778596967766,399.085747473718,399.90550793606684,399.9411457595911,399.60113822516104,399.8579157189545,399.87617305557796,96.0,399.86704438726616,0.4199719202220507,1,1.5383767444688012,0.12643686687851016
12.0,0.0,399.86421554441375,0.42403110816404693,96.0,396.2447124027704,400.0000000000006,520786.96469226375,13.035307736326676,1.5635916334046664,-3.3945210731189945e-07,1.04163897932995e-09,1.4173059888831793e-15,4.163336342344337e-17,1.68578198522353,0.02109746340148617,-44.40047791098563,0.0,0.0,399.7785340356488,399.08083007826315,399.902020272245,399.9463788942241,399.5908942649239,399.8539846828241,399.8744464060034,96.0,399.86421554441375,0.42403110816404693,1,1.5383767444688012,0.12766796270590128
12.25,0.0,399.86138670163035,0.4280159588982688,96.0,396.2281118780794,400.0000000000006,520786.69312335656,13.3068766435361,1.5635126024998927,-3.425387316013939e-07,1.051110560460922e-09,1.7139067942650858e-15,5.355958732078392e-17,1.6857214095669102,0.02109901206828948,-44.40047791098563,0.0,0.0,399.7785598466479,399.07696589397784,399.89865198350986,399.9519192805164,399.580244390184,399.85003107365947,399.8727423296011,96.0,399.86138670163035,0.4280159588982688,1,1.5383767444688012,0.12886658992361902
12.5,0.0,399.85855785882677,0.4319323737304074,96.0,396.21337036688965,400.0000000000007,520786.4215544474,13.578445552676694,1.563434330463856,-3.476050984829726e-07,1.0666571577975227e-09,1.4173059888831793e-15,4.163336342344337e-17,1.685663280229615,0.02110049095774029,-44.40047791098563,0.0,0.0,399.77867835639466,399.0741956818784,399.89540561689455,399.95774751952297,399.56923717236043,399.84605577522274,399.87105994243075,96.0,399.85855785882677,0.4319323737304074,1,1.5383767444688012,0.13003351338488045
12.75,0.0,399.855729016014,0.43578366616686004,96.0,396.200025608552,400.0000000000007,520786.1499855374,13.850014462700624,1.5633567830810724,-3.5348677052127186e-07,1.084705591513971e-09,1.7763568394002505e-15,5.551115123125783e-17,1.6856072902368762,0.02110190440589871,-44.40047791098563,0.0,0.0,399.7788871800057,399.0724998594427,399.89228310932026,399.9638370371989,399.5579249403229,399.8420598142343,399.8693982177938,96.0,399.855729016014,0.43578366616686004,1,1.5383767444688012,0.1311693523936086
13.0,0.0,399.8529001732083,0.439385814551533,96.0,396.18764782899643,400.0000000000006,520785.878416628,14.12158337204815,1.5632799961135835,-3.5878619542017987e-07,1.100967348102986e-09,1.4107277267657223e-15,4.163336342344337e-17,1.6855534242312402,0.021103256301657543,-44.40047791098563,0.0,0.0,399.7791816222335,399.07182439358627,399.88928583431334,399.9701596748285,399.543924726878,399.83803600087026,399.8677643455464,96.0,399.8529001732083,0.439385814551533,1,1.5383767444688012,0.13227486838838867
13.25,0.0,399.85007133041046,0.44279289406475647,96.0,396.17584760908943,400.0000000000006,520785.6068477194,14.393152280637253,1.5632039316749482,-3.632695761979221e-07,1.1147250007340357e-09,1.5559430552429996e-15,4.163336342344337e-17,1.6855014251736955,0.0211045510074418,-44.40047791098563,0.0,0.0,399.7795552973642,399.07209638361854,399.88641256748235,399.9729423509352,399.5300930663532,399.83399974869417,399.8661429121269,96.0,399.85007133041046,0.44279289406475647,1,1.5383767444688012,0.13335101115570833
13.5,0.0,399.8472424876233,0.44593839660769413,96.0,396.16485202081844,400.00000000000057,520785.33527881186,14.664721188207787,1.5631285506769725,-3.667066970081123e-07,1.125272111609004e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6854510459904137,0.02110579166641997,-44.40047791098563,0.0,0.0,399.779975343187,399.0732144058394,399.88404067009446,399.97574101455956,399.5165546012291,399.82993944032205,399.8645455349246,96.0,399.8472424876233,0.44593839660769413,1,1.5383767444688012,0.13439853521612177
13.75,0.0,399.8444136448456,0.4490518509598067,96.0,396.15483703285605,400.0000000000006,520785.0637099052,14.936290094874089,1.5630538186079261,-3.6926933866254785e-07,1.133135805425646e-09,2.2482016248659424e-15,7.025630077706069e-17,1.6854020677000763,0.02110698099169378,-44.40047791098563,0.0,0.0,399.7804084674475,399.07506250731717,399.88180342441075,399.9754501484348,399.50334463234327,399.82586553023435,399.86296175945677,96.0,399.8444136448456,0.4490518509598067,1,1.5383767444688012,0.13541817151761557
14.0,0.0,399.84158480168844,0.45221318546297135,96.0,396.14546679570606,400.0000000000006,520784.7921409621,15.207859037959409,1.5629797035222759,-4.082708287000969e-07,1.2528153460735755e-09,1.417305988883182e-15,4.163336342344337e-17,1.6853542941670856,0.021108121437981627,-44.40047791098563,0.0,0.0,399.78082428448266,399.0786900911666,399.8796400992805,399.97519473175174,399.4904915798407,399.821777069927,399.8613925334498,96.0,399.84158480168844,0.45221318546297135,1,1.5383767444688012,0.13641074971280198
14.25,0.0,399.83875595854556,0.45519631508869335,96.0,396.13653254343575,400.0000000000006,520784.5205720204,15.479427979668534,1.5629061795238601,-4.4587533487572273e-07,1.3682081175050833e-09,1.7069679003611786e-15,5.334274688628682e-17,1.6853075760626839,0.021109215089773148,-44.40047791098563,0.0,0.0,399.7812838095069,399.0830905687549,399.87753792630286,399.9749861609903,399.4780280210419,399.81766347664126,399.85984844044987,96.0,399.83875595854556,0.45519631508869335,1,1.5383767444688012,0.1373765090424647
14.5,0.0,399.8359271153965,0.45812960818451604,96.0,396.1278308792724,400.0000000000006,520784.2490030781,15.750996921982892,1.562833222321829,-4.84063225059117e-07,1.4853910546457438e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6852617803154433,0.021110263884680045,-44.40047791098563,0.0,0.0,399.78205039536977,399.08788930060547,399.8754858608127,399.97483022685367,399.4659891038557,399.8135404404015,399.8583137903914,96.0,399.8359271153965,0.45812960818451604,1,1.5383767444688012,0.1383152978719289
14.75,0.0,399.83309827223223,0.4610602967242154,96.0,396.11921426533337,400.0000000000006,520783.9774341343,16.022565865757016,1.562760810992568,-5.237624129961205e-07,1.6072115433455896e-09,1.4119926293002887e-15,4.163336342344337e-17,1.6852168116805826,0.021111269666182503,-44.40047791098563,0.0,0.0,399.78280288104406,399.0929508340593,399.8734914685543,399.9747259447609,399.4544167386854,399.8094099893679,399.85678655509656,96.0,399.83309827223223,0.4610602967242154,1,1.5383767444688012,0.13922739025189096
15.0,0.0,399.83026942904615,0.4639652655706295,96.0,396.1106205711078,400.0000000000007,520783.70586518844,16.294134811621376,1.5626889241467816,-5.654995511861216e-07,1.735285663635082e-09,1.5265566588595902e-15,4.163336342344337e-17,1.6851725789976613,0.021112234211738946,-44.40047791098563,0.0,0.0,399.7835491310343,399.0981155921798,399.87153995653273,399.9746708652483,399.44332699285115,399.80527267986304,399.85526617822933,96.0,399.83026942904615,0.4639652655706295,1,1.5383767444688012,0.14011368201984306
15.25,0.0,399.8274405858315,0.4668397698401281,96.0,396.10202460361705,400.0000000000007,520783.4342962398,16.565703760222355,1.5626175415192072,-6.10029918135524e-07,1.8719310547793004e-09,1.7624790515924364e-15,5.5077470362263625e-17,1.6851289872987985,0.021113159201214187,-44.40047791098563,0.0,0.0,399.78446550864857,399.1031792028946,399.86961217546906,399.9746614904866,399.4327308033257,399.8011283880125,399.85375278365063,96.0,399.8274405858315,0.4668397698401281,1,1.5383767444688012,0.14097511787074413
15.5,0.0,399.8246117425838,0.46973177073227157,96.0,396.0934120898928,400.0000000000007,520783.162727288,16.83727271201311,1.562546643700536,-6.577034419308347e-07,2.018221502231381e-09,1.4802973661668755e-15,3.469446951953614e-17,1.685085941197356,0.02111404617334851,-44.40047791098563,0.0,0.0,399.7853638957138,399.10799293625007,399.8677123354927,399.9746996273997,399.42264123017884,399.7969767126958,399.8522467724717,96.0,399.8246117425838,0.46973177073227157,1,1.5383767444688012,0.1418126248502627
15.75,0.0,399.82178289929516,0.4726368766884992,96.0,396.0847971744518,400.0000000000007,520782.89115833235,17.108841667720874,1.562476211367283,-7.092778453454684e-07,2.1764821457071003e-09,1.4802973661668755e-15,4.336808689942018e-17,1.6850433444960504,0.02111489652683241,-44.40047791098563,0.0,0.0,399.78625784064513,399.112405531075,399.86581308203404,399.97478307926605,399.4130692953029,399.79281811278224,399.8507476858079,96.0,399.82178289929516,0.4726368766884992,1,1.5383767444688012,0.1426269678650881
16.0,0.0,399.8189540559578,0.47554560098508614,96.0,396.07621975642166,400.0000000000007,520782.61958937196,17.380410628100627,1.5624062246566506,-7.655659324257158e-07,2.3492071467065236e-09,1.776356839400251e-15,5.551115123125783e-17,1.6850010993061575,0.02111571153001271,-44.40047791098563,0.0,0.0,399.78716347781943,399.1162803207137,399.86390673713527,399.9749108988723,399.4040246269432,399.7886529693433,399.8492551425723,96.0,399.8189540559578,0.47554560098508614,1,1.5383767444688012,0.1434186749036068
16.25,0.0,399.81612521317766,0.4783061871396987,96.0,396.0677332079693,400.0000000000006,520782.3480204651,17.651979535001562,1.562336664636063,-7.683056431062596e-07,2.3576141925768235e-09,1.5543122344752196e-15,4.85722573273506e-17,1.684959129087631,0.02111649234333444,-44.40047791098563,0.0,0.0,399.7881007607297,399.11949992683935,399.8619910123016,399.975081924871,399.3954875047409,399.7844805261875,399.84776990016775,96.0,399.81612521317766,0.4783061871396987,1,1.5383767444688012,0.14418812874994866
16.5,0.0,399.8132963703968,0.48106254640189244,96.0,396.0594215434085,400.0000000000006,520782.07645155815,17.923548441954487,1.5622675146206026,-7.711588132508496e-07,2.3663693989026884e-09,1.4802973661668755e-15,4.423544863740858e-17,1.6849174055293168,0.021117240026929288,-44.40047791098563,0.0,0.0,399.78908964348403,399.1219764933832,399.86005874809547,399.9752931845597,399.3874662347768,399.78030098385926,399.84629175693453,96.0,399.8132963703968,0.48106254640189244,1,1.5383767444688012,0.14493581955934573
16.75,0.0,399.81046752761523,0.48384407987869765,96.0,396.051397583959,400.0000000000006,520781.8048826511,18.19511734899637,1.5621987570717093,-7.741297061159003e-07,2.375485847865566e-09,1.5820678100908485e-15,4.9439619065339e-17,1.6848759049921624,0.02111795485714002,-44.40047791098563,0.0,0.0,399.79015324746587,399.1236426460369,399.85810317413944,399.975541435249,399.3799979803343,399.7761148313372,399.8448202238931,96.0,399.81046752761523,0.48384407987869765,1,1.5383767444688012,0.14566214971330946
17.0,0.0,399.8076386848317,0.4866452562003823,96.0,396.0437727838073,400.0000000000006,520781.53331374377,18.466686256212107,1.5621303733552772,-7.773343391193066e-07,2.3853195492298883e-09,1.776356839400251e-15,5.551115123125783e-17,1.6848346251011457,0.021118635882828928,-44.40047791098563,0.0,0.0,399.79131462411436,399.12445534885995,399.8561176540153,399.97582315363456,399.37305282303276,399.7719225375096,399.8433548321538,96.0,399.8076386848317,0.4866452562003823,1,1.5383767444688012,0.14636779727796262
17.25,0.0,399.80480984204496,0.48942790846668427,96.0,396.036657845236,400.0000000000006,520781.2617448363,18.73825516374037,1.5620623456021943,-7.807135951054534e-07,2.3956890967462637e-09,1.8596235662471376e-15,5.811323644522304e-17,1.6847934906908855,0.021119284013367545,-44.40047791098563,0.0,0.0,399.7925954547396,399.12438801394217,399.8540961405841,399.9761345086649,399.36662139656676,399.76772456762274,399.84189511646696,96.0,399.80480984204496,0.48942790846668427,1,1.5383767444688012,0.14705342977627303
17.5,0.0,399.80198099925946,0.49216288464039093,96.0,396.03015783775913,400.0000000000006,520780.9901759289,19.009824071143385,1.5619946572259296,-7.839767199868675e-07,2.405702285640034e-09,1.6098233857064774e-15,5.0306980803327406e-17,1.684752420545781,0.02111990102250864,-44.40047791098563,0.0,0.0,399.7940149565757,399.12365903092564,399.85202612435205,399.97647145217894,399.36069323333925,399.7635205470239,399.840441451495,96.0,399.80198099925946,0.49216288464039093,1,1.5383767444688012,0.1477195996445872
17.75,0.0,399.7991521564806,0.4949173633775786,96.0,396.02437070582766,400.0000000000006,520780.71860702214,19.281392977919964,1.5619273504654656,-7.866565745473508e-07,2.4139256576828234e-09,1.5126788710517758e-15,4.7271214720367993e-17,1.6847115579622105,0.02112048861159799,-44.40047791098563,0.0,0.0,399.79558590298853,399.1225254969917,399.8499027862147,399.976829732435,399.3552662089135,399.75931082210536,399.8389934908557,96.0,399.7991521564806,0.4949173633775786,1,1.5383767444688012,0.14836667893727995
18.0,0.0,399.7963233137037,0.4976953165365435,96.0,396.019385511038,400.0000000000006,520780.4470381156,19.55296188448725,1.5618604217410128,-7.891040532115312e-07,2.42143596362223e-09,1.6653345369377348e-15,5.204170427930421e-17,1.6846708943606492,0.02112104897100838,-44.40047791098563,0.0,0.0,399.79731989437727,399.1208751674806,399.8477247013457,399.9772049123222,399.35034773969363,399.7550963091441,399.8375503182635,96.0,399.7963233137037,0.4976953165365435,1,1.5383767444688012,0.14899495917631922
18.25,0.0,399.7934944703059,0.5004822197008678,96.0,396.0152827422596,400.0000000000007,520780.17546914937,19.8245308506814,1.5617938379643201,-8.512152938067175e-07,2.6120298290450204e-09,1.6653345369377352e-15,5.204170427930421e-17,1.6846303197138144,0.021121583558768607,-44.40047791098563,0.0,0.0,399.7992251470323,399.11857013035944,399.8454878926378,399.9775923595963,399.34592301775785,399.75087731720686,399.8361116234051,96.0,399.7934944703059,0.5004822197008678,1,1.5383767444688012,0.14960480217584707
18.5,0.0,399.79066562695397,0.5032799977062817,96.0,396.0121343090156,400.0000000000006,520779.9039001876,20.096099812470392,1.561727569857736,-9.089019563646161e-07,2.789046483275272e-09,1.901256929670581e-15,5.941427905220564e-17,1.6845897333577085,0.021122093235889632,-44.40047791098563,0.0,0.0,399.8014224554961,399.11556890572183,399.843191157262,399.97798722212207,399.3420137593496,399.7466537300209,399.83467752388697,96.0,399.79066562695397,0.5032799977062817,1,1.5383767444688012,0.15019682666132103
18.75,0.0,399.7878367836426,0.5060883502993251,96.0,396.0100013195002,400.0000000000007,520779.63233122975,20.36766877036016,1.5616615934763107,-9.626294747988595e-07,2.953914151668782e-09,1.417305988883182e-15,4.163336342344337e-17,1.6845490560601133,0.021122578645767522,-44.40047791098563,0.0,0.0,399.80387043578924,399.11183247076247,399.84083214352506,399.97838435975683,399.33862176644067,399.7424254303987,399.8332481368864,96.0,399.7878367836426,0.5060883502993251,1,1.5383767444688012,0.15077138834265771
19.0,0.0,399.78500794036955,0.5086427654191351,96.0,396.008932931985,400.0000000000007,520779.3607622755,20.639237724566264,1.5615958869577329,-1.0127492551248451e-06,3.1077111548349217e-09,1.776356839400251e-15,5.551115123125783e-17,1.6845082165481433,0.021123040371336405,-44.40047791098563,0.0,0.0,399.80652658975305,399.10736921626585,399.83840909347407,399.97877510278374,399.33574466100043,399.7381921695649,399.83182371117437,96.0,399.78500794036955,0.5086427654191351,1,1.5383767444688012,0.15132914158162633
19.25,0.0,399.7821790971363,0.5112515000653182,96.0,396.0089654729864,400.0000000000007,520779.0891933251,20.9108066749683,1.5615304311373368,-1.0590853669611988e-06,3.2498976347526614e-09,2.2204460492503135e-15,6.938893903907228e-17,1.684467217920319,0.021123478919294926,-44.40047791098563,0.0,0.0,399.80936392435297,399.10219503357183,399.83592000617307,399.97915273762334,399.33335891454146,399.73395324216244,399.83040495211003,96.0,399.7821790971363,0.5112515000653182,1,1.5383767444688012,0.15187074948163123
19.5,0.0,399.7793502539427,0.513824559253782,96.0,396.0101183599522,400.0000000000006,520778.81762437854,21.182375621545507,1.561465209960678,-1.1015215086729313e-06,3.380116709512138e-09,2.081668171172169e-15,6.505213034913027e-17,1.6844260703018064,0.021123894842014993,-44.40047791098563,0.0,0.0,399.81237200371635,399.09635365380194,399.8333655815658,399.9795146514225,399.33144607101417,399.7297062144817,399.8289942934037,96.0,399.7793502539427,0.513824559253782,1,1.5383767444688012,0.1523965518954431
19.75,0.0,399.77652141078875,0.5164511919866691,96.0,396.0123987384291,400.0000000000007,520778.5460554357,21.4539445643295,1.5614002085064507,-1.1402330422072282e-06,3.498906492843522e-09,1.4802973661668755e-15,4.163336342344337e-17,1.6843847594257833,0.02112428882055387,-44.40047791098563,0.0,0.0,399.81556718257605,399.0898872394457,399.83074765912824,399.97986250559075,399.330000807276,399.7254533941743,399.8275894274032,96.0,399.77652141078875,0.5164511919866691,1,1.5383767444688012,0.15290641688710863
20.0,0.0,399.7736925676733,0.5191153693120028,96.0,396.0157994271544,400.0000000000007,520778.27448649664,21.72551350341623,1.5613354339550642,-1.1752182054181048e-06,3.606261577445148e-09,1.7902346272080653e-15,5.594483210025203e-17,1.684343338773967,0.021124661495757414,-44.40047791098563,0.0,0.0,399.8188478793803,399.0830234361265,399.8280923619626,399.98019510727363,399.3290170836133,399.7211935698717,399.82619156547497,96.0,399.7736925676733,0.5191153693120028,1,1.5383767444688012,0.15340050446953804
20.25,0.0,399.7708637245939,0.5217719374655725,96.0,396.02029892373605,400.0000000000007,520778.00291756104,21.997082439039822,1.5612708931608994,-1.2067124437464827e-06,3.702904448591041e-09,1.8041124150158798e-15,5.637851296924623e-17,1.6843018601474111,0.021125013698814706,-44.40047791098563,0.0,0.0,399.8221751922663,399.07605100073874,399.82541404932124,399.9805083692438,399.3284873651587,399.7169246740361,399.82480277515157,96.0,399.7708637245939,0.5217719374655725,1,1.5383767444688012,0.15387866533939779
20.5,0.0,399.76803488154707,0.5244656054758903,96.0,396.0258629333233,400.0000000000007,520777.7313486285,22.268651371526502,1.561206561645059,-1.2351205391780695e-06,3.790077215802283e-09,1.6375789613221063e-15,5.117434254131581e-17,1.684260265146601,0.02112534623514412,-44.40047791098563,0.0,0.0,399.82546219414854,399.0690764972196,399.82270973909203,399.9807983139242,399.3284256536491,399.71264825959196,399.8234215035023,96.0,399.76803488154707,0.5244656054758903,1,1.5383767444688012,0.15434102280687453
20.75,0.0,399.7652060385298,0.527138080206757,96.0,396.0324456748543,400.0000000000007,520777.45977969887,22.54022030118864,1.56114241825577,-1.260677027659085e-06,3.8684995734875245e-09,2.386979502944087e-15,7.45931094670027e-17,1.6842185009147512,0.02112565949562971,-44.40047791098563,0.0,0.0,399.8286683189118,399.0628440625541,399.8199767644591,399.9810611234652,399.32882256018684,399.70836131492973,399.82205076212995,96.0,399.7652060385298,0.527138080206757,1,1.5383767444688012,0.15478771581914996
21.0,0.0,399.76237719553154,0.5298170871169227,96.0,396.04001256561276,400.0000000000007,520777.188210771,22.811789229024416,1.561078444007229,-1.2844282260005002e-06,3.941382237831932e-09,1.4173059888831793e-15,4.163336342344337e-17,1.684176512803772,0.021125953815616178,-44.40047791098563,0.0,0.0,399.8317147323463,399.0571263904826,399.8172143631881,399.98129314144694,399.3296672757154,399.7040649344044,399.8206894566587,96.0,399.76237719553154,0.5298170871169227,1,1.5383767444688012,0.15521883890978966
21.25,0.0,399.7595483525465,0.532518983109837,96.0,396.04850351934846,400.00000000000074,520776.9166418445,23.083358155585437,1.5610146211554075,-1.3068411028882565e-06,4.010158143776622e-09,2.1279274638648835e-15,3.9898639947466563e-17,1.6841342510333646,0.021126229469990508,-44.40047791098563,0.0,0.0,399.8345151142789,399.05164878456725,399.8144212004912,399.9814911440512,399.3309496659937,399.69976114363135,399.8193355614615,96.0,399.7595483525465,0.532518983109837,1,1.5383767444688012,0.15563469927017734
21.5,0.0,399.7567195097466,0.5352388898686319,96.0,396.05785626186196,400.00000000000074,520776.6450729356,23.35492706437962,1.5609509332264373,-1.3116163763982058e-06,4.024811495214959e-09,1.8503717077085944e-15,4.7704895589362195e-17,1.6840916704173807,0.021126486709089176,-44.40047791098563,0.0,0.0,399.8371577357797,399.0463610929348,399.81159514990173,399.98165184732215,399.3326606851942,399.6954495833896,399.8179894361036,96.0,399.7567195097466,0.5352388898686319,1,1.5383767444688012,0.15603557093492434
21.75,0.0,399.75389066694896,0.5378917829157742,96.0,396.0679908740408,400.0000000000007,520776.3735040271,23.626495972950664,1.5608873646852763,-1.3160418355084857e-06,4.0383914100583295e-09,2.2482016248659424e-15,7.025630077706069e-17,1.6840487293654613,0.02112672576985406,-44.40047791098563,0.0,0.0,399.83959279990506,399.04126909702813,399.8087349783182,399.98177074958153,399.33479017994694,399.69108535110104,399.81669598279694,96.0,399.75389066694896,0.5378917829157742,1,1.5383767444688012,0.15642168328988507
